Date,JPM,BAC,Spread,Z_Score
2024-02-20,171.30593872070312,32.18564224243164,28.2813188512736,0.7693467578061003
2024-02-21,172.42108154296875,31.93922996520996,31.131749785609003,0.8546355401329633
2024-02-22,174.48941040039062,31.85392951965332,33.80078267773905,0.9344966455602353
2024-02-23,175.36627197265625,32.14773178100586,32.60862570444894,0.8988256824894887
2024-02-26,174.7658233642578,31.85392951965332,34.07719564160624,0.9427672985424267
2024-02-27,174.85157775878906,32.48892974853516,29.691142215665423,0.8115305962554171
2024-02-28,175.73800659179688,32.517356872558594,30.37738114363117,0.8320638011987379
2024-02-29,177.33924865722656,32.94684982299805,28.954041725059252,0.7894755439687384
2024-03-01,176.60531616210938,32.78459548950195,29.36273905026667,0.8017043255144711
2024-03-04,177.93019104003906,33.54814147949219,25.310559284702972,0.6804575786414195
2024-03-05,179.7125701904297,33.77720642089844,25.479813982870667,0.6855219101205434
2024-03-06,180.6466217041016,33.80583190917969,26.21227866784747,0.7074382527782779
2024-03-07,179.06439208984375,34.00626373291016,23.2185651578946,0.6178622603121102
2024-03-08,179.3980255126953,33.977630615234375,23.75383913727404,0.6338783880360296
2024-03-11,179.46470642089844,34.2544059753418,21.871408590790335,0.5775534979323795
2024-03-12,180.94207763671875,34.32121658325195,22.87828517471229,0.6076806189798352
2024-03-13,182.409912109375,34.435752868652344,23.53953055734067,0.627465982948594
2024-03-14,179.15972900390625,34.06352615356445,22.910647822817765,0.6086489535627014
2024-03-15,181.38052368164065,33.796287536621094,27.01339416422917,0.7314087213718298
2024-03-18,183.62991333007807,34.36894607543945,25.229999546025734,0.6780471213545624
2024-03-19,184.7069396972656,34.38802719116211,26.1726526033608,0.7062525868679892
2024-03-20,187.12789916992188,35.07522201538086,23.75423871934825,0.6338903440768299
2024-03-21,189.72991943359372,35.80058670043945,21.248085278813647,0.5589028140536507
2024-03-22,187.4042816162109,35.361549377441406,22.01424246427507,0.5818272822917198
2024-03-25,185.68869018554688,35.180213928222656,21.575654163788016,0.5687041219861112
2024-03-26,186.5559844970703,35.39973068237305,20.897064405847544,0.5483997906455177
2024-03-27,190.1683807373047,36.08691787719727,19.670141017245925,0.5116885689977009
2024-03-28,190.91183471679688,36.19190216064453,19.674273153385684,0.5118122081483724
2024-04-01,189.61557006835935,35.81012725830078,21.06654925865305,0.5534710086653992
2024-04-02,189.5393218994141,35.60015869140625,22.468944776412627,0.595432595809854
2024-04-03,189.00555419921875,35.7337760925293,20.99421467633701,0.5513066592782438
2024-04-04,187.5675506591797,35.23746871948242,23.0513141161143,0.6128578809656353
2024-04-05,189.29318237304688,35.41881561279297,23.49986210805525,0.6262790488273022
2024-04-08,190.28060913085935,35.79104995727539,21.8659347670891,0.577389713659438
2024-04-09,189.0055694580078,36.01055908203125,19.04506475260644,0.4929854343837918
2024-04-10,187.3949737548828,34.97978210449219,24.69342162881901,0.6619919780319209
2024-04-11,187.3566131591797,34.69344711303711,26.671493462310963,0.7211785859238707
2024-04-12,175.23876953125,34.158973693847656,18.317526297818887,0.4712164912540522
2024-04-15,175.3346405029297,34.31168365478516,17.337980968016637,0.44190715861720364
2024-04-16,173.3309783935547,33.09955596923828,23.870382023821836,0.6373655101980815
2024-04-17,172.64073181152344,33.62449645996094,19.483391905446386,0.5061007807955217
2024-04-18,173.7624053955078,34.1398811340332,16.97561606367836,0.43106470631403715
2024-04-19,178.12445068359375,35.28519821166992,13.272092818482434,0.3202502381937495
2024-04-22,181.58531188964844,36.01055908203125,11.62480718424706,0.27096120466688506
2024-04-23,184.2025451660156,36.62139892578125,9.940375254686415,0.22056070330612793
2024-04-24,185.1036834716797,36.57366943359375,11.177634882396404,0.2575811993295394
2024-04-25,185.38169860839844,36.18235778808594,14.211350563829852,0.34835411134036676
2024-04-26,185.4967498779297,36.10601043701172,14.864056256269292,0.367883956128187
2024-04-29,185.29542541503903,35.83876419067383,16.544737184888476,0.41817222242337887
2024-04-30,183.8190460205078,35.32337188720703,18.69786094394243,0.4825966227471026
2024-05-01,183.93411254882807,35.26610565185547,19.21620858531847,0.49810629134578116
2024-05-02,183.7423553466797,35.19929885864258,19.494919151151976,0.5064456917133656
2024-05-03,182.63986206054688,35.55243682861328,15.90555253175856,0.39904694557811504
2024-05-06,184.06829833984372,35.97238540649414,14.376620845896468,0.3532992236539073
2024-05-07,183.82862854003903,36.11555099487305,13.12874826345245,0.31596117354586534
2024-05-08,187.5675506591797,35.99147033691406,17.741472991463553,0.45398019043279936
2024-05-09,189.3410797119141,36.53549575805664,15.683858334084874,0.3924135527318758
2024-05-10,190.5586395263672,36.697750091552734,15.7587883282134,0.394655560381316
2024-05-13,190.5202789306641,36.46868515014648,17.333552184733236,0.4417746433792861
2024-05-14,193.1854248046875,36.735931396484375,18.11669266724684,0.46520727503504333
2024-05-15,193.7606658935547,37.13678741455078,15.86901969255669,0.39795383318835736
2024-05-16,194.1057891845703,37.43266296386719,14.130523899451047,0.34593566727235864
2024-05-17,196.32994079589844,37.499473571777344,15.884180878880812,0.39840747656720193
2024-05-20,187.5004119873047,37.05088806152344,10.213687455890325,0.22873857723914112
2024-05-21,191.27764892578125,37.84306335449219,8.412256058262045,0.17483729217435584
2024-05-22,190.1176300048828,37.94804763793945,6.512915294011151,0.11800642528492473
2024-05-23,188.78504943847656,37.38493728637695,9.14587861148678,0.19678827982971903
2024-05-24,192.4185028076172,37.89078903198242,9.217015481968446,0.19891679204478158
2024-05-28,191.25848388671875,37.52810287475586,10.611110277089637,0.24063001024342787
2024-05-29,189.9259033203125,36.9554443359375,13.311313977324318,0.3214237887747435
2024-05-30,191.09552001953125,36.86954498291016,15.0858523461267,0.3745203977275721
2024-05-31,194.2592010498047,38.167572021484375,9.108548541636338,0.19567131321131429
2024-06-03,193.482666015625,38.06258010864258,9.071389078641886,0.1945594513827954
2024-06-04,190.9325256347656,37.87169647216797,7.865492210718543,0.15847737191962824
2024-06-05,189.1110076904297,38.13894271850586,4.16196887487277,0.047662901086973436
2024-06-06,188.77545166015625,37.89078903198242,5.573964334507508,0.08991173158929341
2024-06-07,191.68991088867188,38.19805908203125,6.324561960603347,0.11237063658362692
2024-06-10,191.36392211914065,38.09243392944336,6.74240817238038,0.12487316529711945
2024-06-11,186.33079528808597,37.31465148925781,7.186592120838526,0.13816375502402545
2024-06-12,183.6177215576172,37.8427734375,0.7543703477446968,-0.05429709574604134
2024-06-13,185.6597442626953,37.69873809814453,3.8107208084022375,0.03715307973923342
2024-06-14,185.77476501464844,37.67953109741211,4.061001379449095,0.04464181587647136
2024-06-17,186.9252014160156,37.93879318237305,3.385658566339913,0.024434637554955573
2024-06-18,188.86175537109372,38.39970779418945,2.0763529579972726,-0.014741572499512119
2024-06-20,190.46275329589844,38.39970779418945,3.67735088280196,0.03316246961202327
2024-06-21,188.1906890869141,37.91959381103516,4.786352328499305,0.06634530585019033
2024-06-24,190.66409301757807,38.42851257324219,3.675841171715632,0.0331172969966593
2024-06-25,189.88755798339844,37.81396484375,7.227083070208351,0.13937529946995897
2024-06-26,189.27398681640625,37.44907760620117,9.183126099000871,0.19790277547195517
2024-06-27,190.9420928955078,37.68913269042969,9.160712782719798,0.19723213847089932
2024-06-28,193.9044647216797,38.18846130371094,8.606705407283442,0.1806554819794538
2024-07-01,196.96267700195312,38.418907165527344,10.042068497595691,0.2236035038715183
2024-07-02,200.20306396484372,39.30232620239258,7.0612291079159775,0.1344127226477634
2024-07-03,200.06886291503903,39.27352142333984,7.129877490877362,0.13646677592123796
2024-07-05,197.41781616210935,38.803001403808594,7.792333642873501,0.15628836776130242
2024-07-08,197.78414916992188,39.00465393066406,6.738586301741663,0.12475880971352662
2024-07-09,200.1555938720703,39.77284240722656,3.70028297413316,0.033848629070330746
2024-07-10,200.3194580078125,40.08012008666992,1.700231779622726,-0.025995631289183974
2024-07-11,199.9820556640625,40.14733505249024,0.8894872288355202,-0.05025421432722642
2024-07-12,197.56243896484372,39.93608474731445,-0.0424595077666083,-0.07813933211795851
2024-07-15,202.48849487304688,40.224151611328125,2.8549677531940745,0.008555644417444433
2024-07-16,205.9299774169922,42.37507629394531,-8.850822695046958,-0.3416975757107178
2024-07-17,209.0629730224609,42.23103713989258,-4.703472470082346,-0.21760319885371612
2024-07-18,202.4209899902344,41.29960632324219,-4.786119897878763,-0.22007612264720114
2024-07-19,202.2281951904297,41.19398880004883,-4.235133444208003,-0.2035898562563502
2024-07-22,202.71018981933597,40.61784362792969,0.3041990709323556,-0.06776683450566706
2024-07-23,202.7583923339844,40.72346878051758,-0.3914333957274891,-0.08858110694208496
2024-07-24,201.08102416992188,40.51221466064453,-0.5811047332569785,-0.09425633212482362
2024-07-25,201.15814208984372,40.02250289916992,2.9446684550188422,0.01123961179246284
2024-07-26,204.59963989257807,40.01289749145508,6.453809599258335,0.11623790226150116
2024-07-29,203.2596893310547,39.45595932006836,9.035937104875217,0.1934986799614566
2024-07-30,207.4434509277344,39.63840866088867,11.934851307787966,0.280238147828663
2024-07-31,205.1394805908203,38.70698547363281,16.190162847471214,0.40756287451096457
2024-08-01,200.4737243652344,37.92919158935547,17.001797993147335,0.43184810536309964
2024-08-02,191.97120666503903,36.08555221557617,21.48258422705291,0.5659193425060126
2024-08-05,187.88385009765625,35.19253158569336,23.68407048982911,0.6317908149208588
2024-08-06,193.1280212402344,35.451786041259766,27.102516145763644,0.734075372646229
2024-08-07,193.18585205078125,35.816680908203125,24.590679032693004,0.6589177793866795
2024-08-08,196.714111328125,36.69049072265625,21.96538216288789,0.5803653154153297
2024-08-09,198.3914794921875,36.75770568847656,23.169408119913243,0.616391414671992
2024-08-12,198.76744079589844,36.65208053588867,24.289204404932462,0.6498972472297986
2024-08-13,200.45445251464844,36.93054962158203,24.015177090112303,0.6416979761217756
2024-08-14,202.6716461181641,37.26663589477539,23.865579066692845,0.637221799168228
2024-08-15,203.9344940185547,37.47788238525391,23.64078386838329,0.6304956201523461
2024-08-16,206.26736450195312,37.77555847167969,23.877355499117783,0.637574166092674
2024-08-19,207.69407653808597,38.09243392944336,23.07256259132569,0.6134936643327228
2024-08-20,206.79757690429688,37.15140151977539,28.803015039555447,0.7849566194965394
2024-08-21,206.87469482421875,37.20902633666992,28.47432663827962,0.7751218141090113
2024-08-22,208.8316192626953,37.67953109741211,27.11785562749597,0.734534350866931
2024-08-23,210.45111083984372,38.18846130371094,25.153351525447505,0.6757537080098865
2024-08-26,211.2801971435547,38.33249282836914,24.968136937495416,0.6702118348547356
2024-08-27,212.2537841796875,38.09243392944336,27.63227023292725,0.7499263376644
2024-08-28,213.3238525390625,38.36129760742188,26.80894290023716,0.7252912606254489
2024-08-29,214.21075439453125,38.572547912597656,26.20817479308934,0.7073154592467011
2024-08-30,216.70748901367188,39.12948226928711,24.78285820900598,0.6646680425272018
2024-09-03,212.36949157714844,39.08147430419922,20.78294316042596,0.5449851272897464
2024-09-04,211.43441772460935,38.889427185058594,21.20030631532612,0.5574732022824604
2024-09-05,209.7956085205078,38.54373550415039,21.995932079664755,0.5812794106037799
2024-09-06,204.8117218017578,37.46126937866211,24.63500400752551,0.6602440431051214
2024-09-09,209.00511169433597,38.1474838256836,23.99592456995063,0.6411219144528072
2024-09-10,198.1601104736328,37.963844299316406,14.444152284932528,0.35531985644131747
2024-09-11,199.76998901367188,37.69322967529297,17.959757054666028,0.46051154740329886
2024-09-12,199.1626892089844,37.48059844970703,18.84985195033337,0.4871444010158436
2024-09-13,196.9647521972656,37.35496139526367,17.536678025377938,0.4478524456508737
2024-09-16,200.37730407714844,37.78987503051758,17.886474796049157,0.4583188422483317
2024-09-17,201.71725463867188,38.22480392456055,16.163562792695387,0.4067669645822832
2024-09-18,200.0592041015625,38.292457580566406,14.029080698162405,0.3429003482933831
2024-09-19,202.90298461914065,39.50057220458984,8.365058890617235,0.17342508852850913
2024-09-20,203.4910430908203,38.920677185058594,13.036862478356142,0.313211825498308
2024-09-23,203.8284454345703,38.53407669067383,16.09678843006199,0.4047689845537011
2024-09-24,203.97303771972656,38.12815475463867,19.099970059759958,0.49462827607976073
2024-09-25,202.6234436035156,37.93485641479492,19.11162431556872,0.49497698731316825
2024-09-26,202.2281951904297,38.19580459594727,16.87872283695586,0.428165528781497
2024-09-27,202.9222869873047,38.07982635498047,18.38955828425944,0.4733717865597889
2024-09-30,203.26931762695312,38.35044097900391,16.83086269421338,0.42673348801624766
2024-10-01,199.5868225097656,37.905860900878906,16.27919585040499,0.4102268634242396
2024-10-02,199.82785034179688,37.915523529052734,16.452177382185113,0.41540270684947317
2024-10-03,197.84197998046875,37.93485641479492,14.330160692521844,0.3519090724805147
2024-10-04,204.8641357421875,38.76604080200195,15.498937708989246,0.3868804753464362
2024-10-07,204.58282470703125,38.62106323242188,16.238589816764176,0.4090118754999116
2024-10-08,204.40826416015625,38.592071533203125,16.268195034559,0.40989770400599
2024-10-09,206.99794006347656,38.84335708618164,17.088264172603516,0.43443529141607207
2024-10-10,206.43536376953125,38.63073348999024,18.02302885118021,0.4624047258751309
2024-10-11,215.60101318359372,40.54438400268555,13.712340873380612,0.3334230606157002
2024-10-14,214.8153839111328,40.50572204589844,13.19897739367346,0.3180625249339217
2024-10-15,215.6980133056641,40.72801971435547,12.516138923682348,0.29763106633236164
2024-10-16,216.910400390625,41.365909576416016,9.236368771495194,0.19949586887063017
2024-10-17,217.6669158935547,41.17259979248047,11.354213238193807,0.2628646646364269
2024-10-18,218.58831787109372,40.9019889831543,14.181314581510977,0.3474553937720474
2024-10-21,216.28965759277344,40.360748291015625,15.694187354328877,0.3927226111092
2024-10-22,217.37594604492188,40.88265228271485,13.105115947590576,0.31525406241430126
2024-10-23,216.68731689453125,40.92131423950195,12.144221004446166,0.28650277479051084
2024-10-24,218.21006774902344,41.2209358215332,11.556972408908422,0.2689314956434676
2024-10-25,215.6204071044922,40.48639678955078,14.140093187535086,0.3462219934269732
2024-10-28,218.71441650390625,41.19193649291992,12.265540656293894,0.2901328242871579
2024-10-29,216.19265747070312,41.10494995117188,10.356359508849463,0.23300751970758785
2024-10-30,217.6572113037109,40.89232635498047,13.318254314379288,0.32163145312795627
2024-10-31,215.24215698242188,40.41874313354492,14.23827462288844,0.3491597159192193
2024-11-01,216.23146057128903,40.360748291015625,15.6359903328445,0.3909812768296483
2024-11-04,213.16653442382807,39.94516372680664,15.4976998301764,0.3868434363235488
2024-11-05,214.8251190185547,40.47673034667969,13.412878265765158,0.32446273084650895
2024-11-06,239.6256256103516,43.88844680786133,14.18734571863061,0.3476358536227962
2024-11-07,229.2670440673828,43.26989364624024,8.184748220558419,0.16802994728701723
2024-11-08,229.84896850585935,43.61783218383789,6.316414843832916,0.11212686373494823
2024-11-11,232.08946228027344,44.53600311279297,2.0909519872368776,-0.014304749627573112
2024-11-12,232.35134887695312,44.32337188720703,3.850233284271411,0.03833534692312052
2024-11-13,233.90318298339844,44.33303451538086,5.334021090465541,0.08273230237899819
2024-11-14,234.59182739257807,44.36203384399414,5.818446007142626,0.09722695677476019
2024-11-15,237.9283142089844,45.18355941772461,3.369573514632208,0.023953350863427765
2024-11-18,237.65675354003903,45.1545524597168,3.302286066022333,0.021940018602439076
2024-11-19,235.77511596679688,44.854942321777344,3.5305673510609097,0.028770506089234208
2024-11-20,233.53460693359372,44.51667022705078,3.672242968892277,0.033009633859246504
2024-11-21,237.39488220214844,44.90326690673828,4.810021493407504,0.06705351955549264
2024-11-22,241.07081604003903,45.425174713134766,4.8105686084950605,0.06706988998532774
2024-11-25,242.7584381103516,45.90842056274414,3.0950697487582204,0.01573982368986397
2024-11-26,242.4480743408203,46.15004348754883,1.0831455142023572,-0.04445969422590122
2024-11-27,242.2734832763672,46.169376373291016,0.7724081214141449,-0.053757380949368515
2024-11-29,242.2056121826172,45.918087005615234,2.47417065685633,-0.0028383242169240873
2024-12-02,238.8400115966797,45.46383285522461,2.307525236298289,-0.007824582550195075
2024-12-03,237.45306396484372,45.2512092590332,2.4179185769843627,-0.004521463189997347
2024-12-04,236.07579040527344,44.8162841796875,4.103480718374868,0.04591285565062888
2024-12-05,238.09320068359372,45.425174713134766,1.832953252049748,-0.022024423765586047
2024-12-06,239.91661071777344,45.43489456176758,3.5879140272322445,0.030486396876914863
2024-12-09,236.47344970703125,44.61852645874024,5.893792310428552,0.09948142096214996
2024-12-10,235.55203247070312,44.4630241394043,6.067455762390097,0.10467766836953829
2024-12-11,236.20187377929688,44.78374099731445,4.458740163240151,0.05654270291256292
2024-12-12,234.26206970214844,44.78374099731445,2.5189360860917134,-0.0014988815018472624
2024-12-13,232.71990966796875,44.38527297973633,3.782873303800528,0.03631984440989707
2024-12-16,232.3707427978516,44.19090270996094,4.80250356621255,0.06682857291729981
2024-12-17,231.1874542236328,43.78271484375,6.493761502879494,0.11743331772322792
2024-12-18,223.43785095214844,42.27631759643555,9.352530771890514,0.20297159439936655
2024-12-19,225.94993591308597,42.15969467163086,12.685899385128865,0.3027105309387881
2024-12-20,230.4503173828125,42.927467346191406,11.779460991986497,0.27558865758476625
2024-12-23,231.216552734375,42.65534591674805,14.462033820223011,0.3558548963725396
2024-12-24,235.01858520507807,43.13156127929688,14.910455558809277,0.3692722865615899
2024-12-26,235.8236083984375,43.29677963256836,14.551975668798235,0.35854607918732206
2024-12-27,233.9128875732422,43.09268569946289,14.07852809904577,0.3443798819876642
2024-12-30,232.11859130859372,42.67478561401367,15.22717387644738,0.3787489307161919
2024-12-31,232.496826171875,42.713661193847656,15.3316385676562,0.3818746567957222
2025-01-02,232.7780914306641,43.044090270996094,13.285951387537269,0.32066490548676885
2025-01-03,235.9593963623047,43.54946899414063,12.908270946152951,0.3093641914205812
2025-01-06,234.8089904785156,44.12287139892578,7.719842332024228,0.15411932884261198
2025-01-07,237.0707855224609,44.78374099731445,5.327651906404213,0.08254172770256495
2025-01-08,237.0318145751953,44.91007995605469,4.398974911756994,0.054754445051950824
2025-01-10,233.85354614257807,43.84102630615234,8.749211595674382,0.18491946155373512
2025-01-13,238.084716796875,43.79243469238281,13.322574817124432,0.32176072846444465
2025-01-14,241.2629547119141,44.49217987060547,11.573057090525792,0.26941277126138763
2025-01-15,246.02053833007807,45.775047302246094,7.296413077715243,0.14144974787975834
2025-01-16,247.89239501953125,45.32798767089844,12.316559586210047,0.2916593802740978
2025-01-17,252.6597442626953,45.22108459472656,17.83674322267771,0.45683080572551776
2025-01-21,256.43267822265625,45.3474235534668,20.71997113525705,0.5431009183855355
2025-01-22,256.2474670410156,44.50189971923828,26.489120160630165,0.7157217279302525
2025-01-23,259.2794494628906,45.08501815795898,25.4146574570847,0.6835723379776107
2025-01-24,258.1972961425781,45.21136474609375,23.44274436155777,0.6245700079277864
2025-01-27,259.1819152832031,45.76532745361328,20.52623928983749,0.5373041972670768
2025-01-28,260.4396057128906,45.52235794067383,23.494973147040213,0.6261327644438452
2025-01-29,259.8936462402344,45.43489456176758,23.564949549693186,0.6282265538782761
2025-01-30,261.5022277832031,45.40573501586914,25.378878869653505,0.6825017938298384
2025-01-31,260.5955810546875,44.99755096435547,27.346751788107184,0.7413832362697188
2025-02-03,260.11785888671875,44.91007995605469,27.485019223280432,0.7455203865649019
2025-02-04,261.21954345703125,45.3960189819336,25.164616938562432,0.6760907845394062
2025-02-05,263.64703369140625,45.784767150878906,24.854459180046177,0.6668104412641364
2025-02-06,269.9548034667969,46.39704895019531,26.85040918910832,0.7265319885598935
2025-02-07,268.88238525390625,46.06660842895508,28.105024006874917,0.76407177554705
2025-02-10,264.2418212890625,45.35714340209961,28.460664942666117,0.774713037537946
2025-02-11,268.0926818847656,45.4737663269043,31.49024188606839,0.8653621128605039
2025-02-12,268.5411682128906,44.91007995605469,35.90832854945231,0.9975572933139547
2025-02-13,269.38934326171875,45.02671051025391,35.935166218146804,0.9983603129752535
2025-02-14,269.65252685546875,45.63898086547852,31.88661063731749,0.8772220066538391
2025-02-18,272.92828369140625,45.22108459472656,38.10528265138865,1.0632931572933586
2025-02-19,272.245849609375,44.71570587158203,40.98183394238234,1.149363496326786
2025-02-20,260.10809326171875,44.02568054199219,33.70338397736654,0.9315823435664818
2025-02-21,257.6123352050781,43.54946899414063,34.56120978892639,0.9572496621586268
2025-02-24,254.78504943847656,43.20930862426758,34.129406311979295,0.9443295130296987
2025-02-25,250.94386291503903,42.70394134521485,33.84712456981751,0.9358832581943057
2025-02-26,252.29905700683597,42.70394134521485,35.202318661614385,0.976432514278233
2025-02-27,252.552490234375,42.87887573242188,34.22382641070223,0.9471546911984653
2025-02-28,258.0120544433594,44.80317687988281,26.132049173224654,0.7050376768440727
2025-03-03,254.0831451416016,44.27836990356445,25.898943170736946,0.6980628272289583
2025-03-04,243.9732208251953,41.46966171264648,35.56854440771153,0.9873904882340744
2025-03-05,245.22113037109372,41.10035705566406,39.41717656459045,1.102546812960372
2025-03-06,240.3562774658203,40.293704986572266,40.232940558174704,1.1269555845748023
2025-03-07,236.203125,40.48931121826172,34.702287050910314,0.9614708863053617
2025-03-10,226.39544677734372,38.95383834838867,35.70773813958024,0.9915553545901092
2025-03-11,223.3927154541016,38.73868179321289,34.220185429352256,0.9470457480691744
2025-03-12,222.1837921142578,39.03208160400391,30.945077687133363,0.8490500562745025
2025-03-13,219.54177856445312,38.79736328125,29.956000913662223,0.8194555298395708
2025-03-14,226.6099395751953,39.99052429199219,28.62166615158455,0.7795304133587032
2025-03-17,228.0625457763672,40.52842712402344,26.286245228471643,0.7096514331828796
2025-03-18,229.0764617919922,40.73381042480469,25.85380798490931,0.6967123208921916
2025-03-19,233.11264038085935,41.28149032592773,26.03310723174846,0.7020771989710918
2025-03-20,233.01513671875,41.54554748535156,24.07605641224293,0.6435195684960586
2025-03-21,235.5694274902344,41.535770416259766,26.699199401470565,0.7220075854220451
2025-03-24,241.83816528320312,42.1225700378418,28.83556838968903,0.7859306601442566
2025-03-25,244.83116149902344,42.32794952392578,30.3822382102384,0.8322091312580006
2025-03-26,244.7336578369141,41.87806701660156,33.452903665309606,0.9240876309057207
2025-03-27,241.89663696289065,41.62378692626953,32.40657773093906,0.8927801314730822
2025-03-28,236.7588348388672,40.34260940551758,36.291102522923296,1.009010412809154
2025-03-31,239.1473693847656,40.81204605102539,35.37376351615464,0.9815623782239994
2025-04-01,237.5485076904297,40.57732772827149,35.42783859815225,0.9831803784506481
2025-04-02,239.6543426513672,40.92940521240234,35.0542683945894,0.9720026483075733
2025-04-03,222.9539794921875,36.4012565612793,50.24209933261247,1.4264432703506624
2025-04-04,206.2684783935547,33.633506774902344,53.04768591693156,1.5103902485450138
2025-04-07,210.34913635253903,34.797332763671875,48.93243162024223,1.3872562256496794
2025-04-08,212.73275756835935,34.259429931640625,55.10407996034729,1.5719203638109127
2025-04-09,229.86949157714844,36.332794189453125,57.63973812527465,1.6477907154404796
2025-04-10,222.7774200439453,35.06138610839844,59.50119501816874,1.7034880452148982
2025-04-11,231.6940155029297,35.15919494628906,67.72899966055647,1.9496751851029852
2025-04-14,230.24224853515625,35.86335372924805,61.31839549986597,1.757861162788393
2025-04-15,228.6825714111328,37.1543197631836,50.66745865034241,1.4391706014442083
2025-04-16,225.229736328125,36.50883483886719,51.76026686204287,1.471868914029165
2025-04-17,227.534912109375,36.58707427978516,53.51446371784832,1.5243568771617086
2025-04-21,224.6215667724609,36.107852935791016,53.97589787917744,1.5381636167917476
2025-04-22,231.09564208984372,37.47705459594727,50.80776140953199,1.4433686514107018
2025-04-23,236.28472900390625,37.89759826660156,53.03528958747651,1.5100193334557168
2025-04-24,239.97299194335935,38.70934677124024,51.00704543575628,1.4493315013535393
2025-04-25,238.90380859375,38.8169174194336,49.180326507472586,1.3946735788723992
2025-04-28,238.580078125,38.90494155883789,48.236711167702,1.3664393205556835
2025-04-29,239.953369140625,39.11032104492188,48.16367578805605,1.3642540023563372
2025-04-30,239.953369140625,39.002742767333984,48.921265094563154,1.3869221079671503
2025-05-01,242.1800994873047,39.28635787963867,49.15071698444379,1.3937876215478466
2025-05-02,247.69287109375,40.16656494140625,48.46488165593084,1.373266492850774
2025-05-05,247.74191284179688,40.21546173095703,48.16958172351221,1.3644307160025053
2025-05-06,244.4950408935547,39.941627502441406,46.85110915040943,1.3249802178561538
2025-05-07,244.63238525390625,40.02964401245117,46.36862236757324,1.3105435550690587
2025-05-08,248.6345367431641,40.68490219116211,45.75630520829591,1.2922221902945135
2025-05-09,248.2519989013672,40.8707275390625,44.065145406714606,1.2416203818242308
2025-05-12,255.0890045166016,42.40618896484375,40.08910230237203,1.1226517477262554
2025-05-13,257.9925842285156,43.30595779418945,36.656316916008535,1.0199381257031157
2025-05-14,260.5724182128906,43.755836486816406,36.06800864711934,1.0023351396837112
2025-05-15,262.3870544433594,43.403751373291016,40.36210376992122,1.1308203240843935
2025-05-16,262.45574951171875,43.70692825317383,38.2957622181622,1.0689925657977266
2025-05-19,259.826904296875,43.78517532348633,35.115884350041114,0.9738462817557937
2025-05-20,260.61163330078125,43.70692825317383,36.451646007224696,1.0138140928849073
2025-05-21,256.06011962890625,42.29861068725586,41.81780672118381,1.174376942365255
2025-05-22,255.6972198486328,42.35729217529297,41.04165931486878,1.151153553089838
2025-05-23,255.73643493652344,42.24971389770508,41.838463709266506,1.174995027630501
2025-05-27,260.22906494140625,43.24727630615234,39.30604525494076,1.0992216125619905
2025-05-28,258.46337890625,43.090797424316406,38.6423170706735,1.079361959780972
2025-05-29,259.3266296386719,43.26683807373047,38.26585178888703,1.068097604947764
2025-05-30,258.96368408203125,43.15925598144531,38.6605224026699,1.0799066881513828
2025-06-02,259.611083984375,43.1103515625,39.65231771331199,1.1095825569273015
2025-06-03,261.1903381347656,43.667816162109375,37.30578657609854,1.039371143988203
2025-06-04,259.17950439453125,43.38419342041016,37.29228502049605,1.0389671590247422
2025-06-05,256.9527893066406,43.403751373291016,34.92783863320247,0.9682196973619187
2025-06-06,260.66064453125,44.23995590209961,32.7469621985729,0.9029648991226925
2025-06-09,261.6513977050781,44.14157485961914,34.4305357764583,0.9533397174302985
2025-06-10,263.4759216308594,44.35800552368164,34.73090854114642,0.9623272803408084
2025-06-11,263.03448486328125,44.003849029541016,36.78351777250876,1.0237441488665457
2025-06-12,263.12274169921875,43.895633697509766,37.6338501889928,1.0491872548549714
2025-06-13,259.89556884765625,43.374244689941406,38.07841056760245,1.0624891078855645
2025-06-16,265.2023010253906,43.68904495239258,41.1682517719357,1.1549413721121995
2025-06-17,264.3783569335937,43.511966705322266,41.59133067960906,1.167600470225746
2025-06-18,268.7336730957031,44.328495025634766,40.19647926329091,1.1258646128886476
2025-06-20,269.7538146972656,44.761348724365234,38.16837227049999,1.0651808847687574
2025-06-23,272.9613952636719,45.5483627319336,35.8336313796959,0.9953222520873648
2025-06-24,275.8943786621094,45.90251541137695,36.27259564310933,1.0084566617166473
2025-06-25,278.6409606933594,46.08943176269531,37.70287263448338,1.0512525005896434
2025-06-26,283.24151611328125,46.68952941894531,38.07741163707087,1.0624592185212438
2025-06-27,281.6327819824219,46.35505294799805,38.82413256042415,1.0848021272806314
2025-06-30,284.3794250488281,46.55180358886719,40.18521541046508,1.1255275830451061
2025-07-01,284.869873046875,47.36832809448242,34.925522694000875,0.9681504013014292
2025-07-02,286.4295349121094,47.91923522949219,32.60557834392952,0.8987345013053101
2025-07-03,291.75201416015625,48.13566589355469,36.40390643088327,1.0123856596308634
2025-07-07,287.77984619140625,47.87004852294922,34.302272961338616,0.9495019190161706
2025-07-08,278.72174072265625,46.38456344604492,35.70527204335772,0.9914815656266982
2025-07-09,279.0962829589844,46.07959365844727,38.227476940514094,1.066949377130601
2025-07-10,284.0541381835937,46.20748901367188,42.28466563984907,1.1883459981356521
2025-07-11,282.7431640625,45.97138214111328,42.63640676065987,1.1988705723419146
